0	154	573	1342	697	1000	216	172	9	5277	4291	12975676927480	28625858898823
0	154	573	1616	1082	1763	217	177	15	3843	4291	17026722658096	24574813168207
0	154	573	2074	2006	3112	248	103	21	1149	4291	24824830315483	16776705510820
0	154	573	1355	754	1038	193	90	6	0	0	12975676927480	0
0	182	1212	3158	1222	1457	270	160	14	2805	3251	23052798217064	18548737609239
0	182	1212	3161	1393	2116	270	159	19	1968	3251	25461214110181	16140321716122
0	186	1212	3203	1787	2549	221	86	24	1213	3250	27757307694501	13844228131802
0	182	1212	3168	1380	1549	145	39	0	0	0	23052798217064	0
0	174	1030	2189	1277	1146	226	103	57	4315	3194	18604229179782	22997306646521
0	174	1030	2163	1905	2585	228	78	57	2297	3194	24497488776768	17104047049535
0	174	1030	2558	2253	2747	163	28	69	1506	3194	27015843422292	14585692404011
0	174	1030	2212	1391	1210	110	26	60	0	0	18604229179782	0
0	228	987	1197	1105	1296	277	126	2	5652	2861	16155262047171	25446273779132
0	228	987	1328	1171	1599	306	158	2	5091	2861	17735093659151	23866442167152
0	229	987	2196	2001	2905	239	107	16	2188	2860	26111441693395	15490094132908
0	228	987	1198	1219	1328	179	77	2	0	0	16155262047171	0
0	205	1004	1107	860	996	364	210	111	6047	2826	14831715833867	26769819992436
0	205	999	1118	894	1287	370	108	105	5818	2826	15475652610452	26125883215851
0	205	1004	1466	1446	2097	466	166	109	3938	2824	21035975612003	20565560214300
0	205	1004	1110	894	1137	347	56	104	0	0	14831715833867	0
0	224	1453	2159	1494	1727	383	248	275	3155	2613	23764673516063	17836862310240
0	227	1453	2134	1418	2035	279	201	275	3096	2613	23947070863048	17654464963255
0	227	1453	2957	1926	2633	348	105	195	1276	2611	29263857711860	12337678114443
0	224	1453	2181	1674	1898	286	87	160	0	0	23764673516063	0
0	203	1062	2344	1446	1643	367	411	26	2768	3458	22548656614208	19052879212095
0	203	1061	1996	1524	2080	311	358	47	2691	3458	22831599161685	18769936664618
0	204	1062	2675	2328	2646	185	28	19	1127	3457	27411709399880	14189826426423
0	203	1062	2375	1706	1984	153	22	0	0	0	22548656614208	0
0	154	952	1401	1142	1475	349	217	36	5370	2635	17709043851741	23892491974562
0	154	952	1363	1329	2013	358	268	37	4622	2635	19797424269412	21804111556891
0	154	952	1857	1980	3148	327	91	89	2500	2633	26008008619811	15593527206492
0	154	952	1418	1210	1607	283	77	25	0	0	17709043851741	0
0	182	1534	2822	1559	1882	308	264	17	2674	2489	25609351665712	15992184160591
0	206	1534	2754	1507	2206	331	148	5	2551	2489	25983358403149	15618177423154
0	208	1534	3270	2063	2823	273	171	10	884	2489	31138059766009	10463476060294
0	182	1534	2829	1695	2121	133	74	0	0	0	25609351665712	0
0	180	1143	2209	1370	1302	471	312	80	3807	2855	21290066011239	20311469815064
0	180	1143	2209	1729	2303	471	312	80	2447	2855	25136518598537	16465017227766
0	184	1143	2672	2209	2961	431	117	74	1085	2855	29099812786332	12501723039971
0	180	1143	2210	1510	1531	345	76	74	0	0	21290066011239	0
