0	269	2044	5544	7509	10570	10880	10914	10915	37	2779	33196093023673	8405442802630
0	283	2058	5440	7644	11162	11470	11525	11555	6	2170	35101421379285	6500114447018
0	283	2058	5570	8193	11804	11942	11957	11984	2	1745	36267930222235	5333605604068
0	258	1804	5494	7843	10838	11045	11050	11050	485	2196	33419518857086	8182016969217
0	258	1804	5517	7884	11134	11342	11343	11343	388	2000	34283626157268	7317909669035
0	258	1804	5550	8157	11631	11815	11816	11816	21	1894	35688986834238	5912548992065
0	278	1929	5597	8139	11071	11280	11323	11323	246	2162	34182501243790	7419034582513
0	278	1911	5828	8599	11712	11890	11902	11903	82	1746	36042853400215	5558682426088
0	279	1930	5868	8776	11889	12067	12084	12085	28	1618	36539839791172	5061696035131
0	255	1950	5934	8486	11220	11365	11413	11420	75	2236	34545241904428	7056293921875
0	255	1950	5945	8536	11511	11746	11751	11753	39	1939	35542288471912	6059247354391
0	269	1964	6008	8699	11965	12116	12116	12117	16	1598	36659769110142	4941766716161
0	277	1858	5019	7312	9804	10019	10068	10094	604	3033	30732448115401	10869087710902
0	277	1858	4626	6817	10178	10434	10479	10907	529	2295	33105459508767	8496076317536
0	277	1858	5039	7658	10837	11134	11147	11293	293	2145	34350740660023	7250795166280
0	287	1839	5658	7879	10615	10892	10910	10917	757	2057	33188901334048	8412634492255
0	287	1804	5609	8192	11623	11846	11867	11876	108	1747	35899376419816	5702159406487
0	287	1839	5681	8338	11756	11970	11973	11975	95	1661	36211731911528	5389803914775
0	217	1874	5048	7417	9974	10085	10155	10155	366	3210	30925920501905	10675615324398
0	237	1750	4600	7338	10565	10701	10781	10782	31	2918	32990828899695	8610706926608
0	237	1894	5233	8000	11286	11413	11423	11426	24	2281	34901453060901	6700082765402
0	271	1954	5062	7325	10029	10244	10267	10336	1417	1978	31604807572094	9996728254209
0	271	1825	5194	7980	12386	12525	12549	12993	86	652	39147316381436	2454219444867
0	271	1954	5623	8588	12675	12936	12952	13086	24	621	39435824451479	2165711374824
0	286	2068	5822	8531	10917	11151	11169	11232	221	2278	33916240948126	7685294878177
0	288	2062	5818	8746	11787	12066	12082	12145	130	1456	36571568155030	5029967671273
0	288	2070	5852	8794	11893	12147	12159	12235	76	1420	36845009496945	4756526329358
0	281	2186	6196	8368	10876	11052	11090	11101	436	2194	33284255461057	8317280365246
0	281	2186	6258	8600	11196	11249	11316	11466	228	2037	34316535354347	7285000471956
0	281	2186	6282	8829	11626	11821	11842	11858	28	1845	35598059600463	6003476225840
