0	286	1907	4154	2720	3115	184	8	0	134	1223	37303154842558	4298380983745
0	286	1907	4161	2978	3346	121	0	2	28	902	38743445197764	2858090628539
0	286	1907	4193	2994	3342	118	0	2	0	889	38885947642326	2715588183977
0	286	1907	4157	2816	3118	90	0	0	0	0	37303154842558	0
0	250	1875	4094	2760	3405	121	17	0	296	913	37963857438676	3637678387627
0	250	1759	4145	2955	3516	248	4	0	34	820	38982048541398	2619487284905
0	250	1875	4195	2937	3482	242	0	0	3	747	39286837179646	2314698646657
0	250	1875	4095	2761	3421	120	0	0	0	0	37963857438676	0
0	288	1867	4146	2329	3079	193	16	16	173	1624	35982165099016	5619370727287
0	288	1788	4075	2775	3398	152	16	104	51	1053	38070790469631	3530745356672
0	288	1867	4179	2828	3434	198	15	115	43	764	39077970374035	2523565452268
0	288	1867	4146	2347	3100	164	6	16	0	0	35982165099016	0
0	253	1856	4026	2428	2775	68	18	38	135	2134	34505323653122	7096212173181
0	253	1851	3997	2622	3007	99	38	212	3	1649	36444315284943	5157220541360
0	253	1856	4034	2667	3111	167	29	270	0	1344	37309860128287	4291675698016
0	253	1856	4027	2428	2774	76	10	38	0	0	34505323653122	0
0	283	1893	4022	2370	3003	146	125	33	179	1677	35904307898803	5697227927500
0	283	1893	3983	2848	3272	277	22	34	79	1040	38221064895384	3380470930919
0	283	1893	4029	2877	3316	213	21	68	79	952	38442695498079	3158840328224
0	283	1893	4022	2370	3113	152	9	33	0	0	35904307898803	0
0	271	1848	3951	2759	2678	201	0	0	527	1496	35347864181044	6253671645259
0	271	1844	3879	3139	3472	474	1	3	42	606	39546637475520	2054898350783
0	271	1848	3985	3122	3466	419	0	3	31	586	39643171075832	1958364750471
0	271	1848	3955	2771	2685	178	0	0	0	0	35347864181044	0
0	283	1955	3907	2901	3166	220	21	0	144	1134	37519751313366	4081784512937
0	287	1895	3482	3032	4183	244	11	61	58	478	39861637705306	1739898120997
0	287	1955	3914	3083	3788	260	0	26	2	416	40251683249350	1349852576953
0	283	1955	3907	2904	3191	213	0	0	0	0	37519751313366	0
0	279	1997	4104	2742	2914	210	3	0	134	1348	36706486894803	4895048931500
0	279	1996	4069	2760	3118	244	1	0	42	1222	37362392626495	4239143199808
0	279	1997	4112	2835	3109	222	1	3	7	1166	37629565289710	3971970536593
0	279	1997	4104	2753	2917	199	0	0	0	0	36706486894803	0
0	288	1935	4203	2750	3240	153	17	0	164	981	38111348737880	3490187088423
0	289	1908	4186	2871	3338	156	34	407	35	507	39760076182464	1841459643839
0	289	1935	4234	2968	3380	188	20	204	10	503	39845567555224	1755968271079
0	288	1935	4204	2770	3243	133	13	0	0	0	38111348737880	0
0	261	1723	4199	2675	3126	461	4	0	26	1256	37522694453963	4078841372340
0	261	1723	4093	2897	3533	391	11	2	5	815	38929801227961	2671734598342
0	261	1723	4200	2954	3562	336	2	6	5	682	39309071739131	2292464087172
0	261	1723	4199	2767	3170	327	2	0	0	0	37522694453963	0
