0	255	1642	2924	1503	1534	18	0	0	0	5855	23821319810296	17780216016007
0	255	1599	3242	1892	2168	277	0	2	0	4296	28419472973145	13182062853158
0	257	1642	3420	2201	2394	182	1	6	0	3628	30312518503084	11289017323219
0	255	1642	2924	1503	1534	18	0	0	0	0	23821319810296	0
0	227	1421	1722	1606	1607	104	0	0	0	7044	21008861684078	20592674142225
0	253	1320	2539	2269	2756	146	15	0	0	4433	28650733715958	12950802110345
0	253	1421	2767	2757	3386	148	17	0	0	2982	32789483626820	8812052199483
0	227	1421	1722	1606	1607	104	0	0	0	0	21008861684078	0
0	255	1577	2375	1500	1645	30	0	0	0	6349	22627197445181	18974338381122
0	263	1480	2854	2521	3287	124	31	0	0	3171	31860288571599	9741247254704
0	263	1577	3134	2533	3397	188	10	9	0	2620	33620942970803	7980592855500
0	255	1577	2375	1500	1645	30	0	0	0	0	22627197445181	0
0	277	1730	3050	1788	1115	130	0	0	0	5641	24274448496857	17327087329446
0	277	1730	3028	1905	1350	165	0	1	0	5275	25418363930316	16183171895987
0	277	1730	3261	2313	2095	186	7	6	0	3856	29586250157951	12015285668352
0	277	1730	3050	1788	1115	130	0	0	0	0	24274448496857	0
0	221	1603	3623	1941	1804	49	0	0	0	4490	28197036230513	13404499595790
0	221	1603	3639	2014	2127	77	0	2	0	4048	29506907233312	12094628592991
0	221	1603	3671	2282	2212	70	0	1	0	3671	30569272082362	11032263743941
0	221	1603	3623	1941	1804	49	0	0	0	0	28197036230513	0
0	269	1768	3652	1934	1783	56	0	0	0	4269	28572614279658	13028921546645
0	269	1768	3760	2087	2009	89	0	0	0	3749	30180063038388	11421472787915
0	269	1768	3825	2296	2312	130	14	305	0	2812	32964760756983	8636775069320
0	269	1768	3652	1934	1783	56	0	0	0	0	28572614279658	0
0	249	1416	2562	1374	1370	9	0	0	0	6751	21142213298957	20459322527346
0	249	1270	2560	2059	3926	46	6	0	0	3615	30354320903108	11247214923195
0	258	1416	3195	2301	3519	104	1	4	0	2933	32386269723468	9215266102835
0	249	1416	2562	1374	1370	9	0	0	0	0	21142213298957	0
0	257	1535	3358	1365	1809	42	0	0	0	5365	25410449951441	16191085874862
0	257	1428	3167	1824	3201	50	0	0	0	3801	30188681160621	11412854665682
0	257	1535	3564	2123	3095	85	18	1	0	3053	32352189997083	9249345829220
0	257	1535	3358	1365	1809	42	0	0	0	0	25410449951441	0
0	275	1459	2645	1453	1266	61	0	0	0	6572	21746326821157	19855209005146
0	275	1459	3234	1809	2013	92	0	2	0	4847	26836977189902	14764558636401
0	275	1459	3296	2103	2140	109	31	42	0	4276	28563171817585	13038364008718
0	275	1459	2645	1453	1266	61	0	0	0	0	21746326821157	0
0	165	1425	3342	1564	1780	11	0	0	0	5444	24611931024840	16989604801463
0	167	1418	3296	1714	2151	68	15	0	0	4902	26442082784378	15159453041925
0	178	1425	3510	2050	2686	62	7	5	0	3808	29779521077500	11822014748803
0	165	1425	3342	1564	1780	11	0	0	0	0	24611931024840	0
