0	221	1869	4212	2771	3231	226	0	0	0	1201	37836227599859	3765308226444
0	221	1856	4188	2833	3452	228	0	0	0	953	38592245287453	3009290538850
0	221	1869	4237	2857	3474	227	0	0	0	846	38982572101156	2618963725147
0	221	1869	4212	2771	3231	226	0	0	0	0	37836227599859	0
0	260	1884	4037	2746	3254	235	0	0	0	1315	37505917332687	4095618493616
0	260	1878	4030	2881	3603	298	0	1	0	780	39143319088849	2458216737454
0	260	1884	4198	2816	3515	281	0	0	0	777	39154918591509	2446617234794
0	260	1884	4037	2746	3254	235	0	0	0	0	37505917332687	0
0	278	1963	4200	2775	3311	235	0	0	0	969	38351686630980	3249849195323
0	278	1963	4174	2933	3560	236	0	0	0	587	39730676225845	1870859600458
0	278	1963	4221	2964	3518	235	0	0	0	552	39850802189262	1750733637041
0	278	1963	4200	2775	3311	235	0	0	0	0	38351686630980	0
0	241	1768	4220	2761	3424	230	0	0	0	1087	38325974400237	3275561426066
0	241	1768	4208	2828	3417	308	0	0	0	961	38698754515454	2902781310849
0	241	1768	4220	2820	3451	269	0	0	0	962	38695983217654	2905552608649
0	241	1768	4220	2761	3424	230	0	0	0	0	38325974400237	0
0	260	1707	4266	2401	3438	86	0	0	0	1573	37051558800909	4549977025394
0	260	1707	4266	2445	3696	109	0	10	0	1238	38077053129524	3524482696779
0	260	1707	4269	2479	3668	106	8	121	0	1113	38390394959533	3211140866770
0	260	1707	4266	2401	3438	86	0	0	0	0	37051558800909	0
0	284	1996	4284	2880	3418	210	0	0	0	659	39561993605041	2039542221262
0	284	1996	4298	3072	3573	238	0	2	0	268	40720124995756	881410830547
0	284	1996	4299	3088	3593	217	0	0	0	254	40761547172308	839988653995
0	284	1996	4284	2880	3418	210	0	0	0	0	39561993605041	0
0	255	1978	4167	2802	3348	213	0	0	0	968	38684565023587	2916970802716
0	255	1978	4284	3071	3438	208	0	22	0	475	40091883794923	1509652031380
0	255	1978	4286	3080	3449	232	0	7	0	444	40181802311902	1419733514401
0	255	1978	4167	2802	3348	213	0	0	0	0	38684565023587	0
0	261	1976	4114	3047	3397	215	0	0	0	721	39354150083277	2247385743026
0	261	1976	4144	3076	3410	216	0	0	0	648	39566916794961	2034619031342
0	261	1976	4147	3079	3444	232	0	0	0	592	39758336077158	1843199749145
0	261	1976	4114	3047	3397	215	0	0	0	0	39354150083277	0
0	289	1961	4116	2835	3444	129	0	0	0	957	38581334423575	3020201402728
0	289	1948	4130	3016	3664	279	0	0	0	405	40352842785988	1248693040315
0	289	1961	4178	3055	3619	250	0	0	0	379	40422307445562	1179228380741
0	289	1961	4116	2835	3444	129	0	0	0	0	38581334423575	0
0	286	1905	3860	2860	3266	204	0	0	0	1350	37664446394433	3937089431870
0	286	1808	3831	3166	3968	225	0	0	0	447	40249330655990	1352205170313
0	286	1905	4060	3116	3714	223	0	0	0	427	40304017588460	1297518237843
0	286	1905	3860	2860	3266	204	0	0	0	0	37664446394433	0
