0	183	1003	2003	2704	3583	3865	4011	4039	6195	3497	12178177518017	29423358308286
0	183	1003	2003	2704	3583	3865	4011	4039	6195	3497	12178177518017	29423358308286
0	189	1009	2181	3197	4933	5236	5282	5390	4844	3497	16252351338156	25349184488147
0	184	975	2334	3292	4033	4277	4488	4490	5967	3274	13580435546870	28021100279433
0	184	975	2334	3292	4033	4277	4488	4490	5967	3274	13580435546870	28021100279433
0	189	980	2826	4567	6873	7100	7234	7258	3199	3274	21664248706399	19937287119904
0	184	997	2130	3061	4050	4336	4430	4493	6084	3139	13572889831822	28028645994481
0	184	997	2130	3061	4050	4336	4430	4493	6084	3139	13572889831822	28028645994481
0	187	1000	3008	4579	6610	7004	7321	7407	3175	3139	22330552389175	19270983437128
0	221	1185	2563	3699	4734	4954	5128	5132	4764	3835	15202678710519	26398857115784
0	221	1185	2563	3699	4734	4954	5128	5132	4764	3835	15202678710519	26398857115784
0	221	1185	3137	5126	7500	7646	7684	7708	2172	3835	22768651897463	18832883928840
0	206	1054	2126	2967	3990	4237	4331	4342	6062	3327	13532728228531	28068807597772
0	228	1076	2148	2989	4013	4260	4354	4365	6039	3327	13605943289569	27995592536734
0	230	1078	2542	4163	6061	6356	6452	6601	3776	3326	20067536582176	21533999244127
0	162	705	1528	2347	2965	3147	3189	3217	6132	4376	9745496319413	31856039506890
0	162	705	1528	2347	2965	3147	3189	3217	6132	4376	9745496319413	31856039506890
0	164	707	2018	3774	5801	5994	6132	6284	3070	4376	18681984266356	22919551559947
0	141	832	2444	3232	3948	4128	4419	4456	5559	3716	13322209882946	28279325943357
0	141	832	2444	3232	3948	4128	4419	4456	5559	3716	13322209882946	28279325943357
0	149	840	2608	4225	6265	6447	6699	6802	3215	3714	20161470074546	21440065751757
0	190	904	1776	2727	3656	3863	4224	4265	5558	3906	13165217326662	28436318499641
0	190	904	1776	2727	3656	3863	4224	4265	5558	3906	13165217326662	28436318499641
0	204	918	2188	3678	5353	5659	6089	6158	3667	3906	18812574165922	22788961660381
0	129	728	1501	2274	3069	3433	3749	3782	5856	4090	11532932992671	30068602833632
0	129	728	1501	2274	3069	3433	3749	3782	5856	4090	11532932992671	30068602833632
0	130	729	2020	3464	5484	5779	5955	6001	3633	4089	18138903010285	23462632816018
0	129	1107	2212	3162	4375	4722	4850	4908	5904	2916	14970930601198	26630605225105
0	129	1107	2212	3162	4375	4722	4850	4908	5904	2916	14970930601198	26630605225105
0	143	1121	2920	4360	6810	7207	7399	7509	3306	2916	22494203679997	19107332146306
