0	183	956	2043	2619	3054	3243	3265	3291	2189	8251	9718984712655	31882551113648
0	184	957	2044	2620	3055	3244	3266	3292	2188	8251	9721539565430	31879996260873
0	184	957	2371	3696	5302	5649	5675	5739	1134	6858	16912869132869	24688666693434
0	124	767	1641	2170	2485	2606	2624	2625	2050	9056	8206686115070	33394849711233
0	137	780	1654	2183	2498	2619	2637	2638	2049	9044	8246004306921	33355531519382
0	137	780	2041	3083	4240	4396	4399	4410	907	8414	13395101165072	28206434661231
0	144	1286	2860	3623	4792	4885	4947	4974	1251	7496	14992400719684	26609135106619
0	144	1286	2860	3623	4792	4885	4947	4974	1251	7496	14992400719684	26609135106619
0	159	1301	3220	4251	6042	6108	6170	6229	917	6575	18868249363531	22733286462772
0	208	1068	2442	3129	3726	3803	3808	3808	1970	7953	11470480950672	30131054875631
0	226	1086	2460	3147	3744	3821	3826	3826	1958	7947	11526613997613	30074921828690
0	226	1086	2501	3642	5427	5628	5699	5735	1557	6439	17194537030073	24406998796230
0	138	876	1682	2274	2870	2977	3011	3029	2229	8473	8997459748952	32604076077351
0	138	876	1682	2274	2870	2977	3011	3029	2229	8473	8997459748952	32604076077351
0	148	886	1898	2955	4683	4815	4855	4892	1184	7655	14507722266623	27093813559680
0	173	1002	1881	2192	2432	2505	2516	2516	3079	8136	7881720976270	33719814850033
0	173	1002	1881	2192	2432	2505	2516	2516	3079	8136	7881720976270	33719814850033
0	181	1010	2194	3259	4485	4592	4602	4609	1644	7478	13996042475210	27605493351093
0	172	782	1267	1616	1978	2157	2167	2195	2940	8596	6872349387229	34729186439074
0	172	782	1267	1616	1980	2159	2169	2197	2940	8594	6880679008250	34720856818053
0	175	785	1380	2149	3317	3446	3474	3534	2682	7515	10880807332533	30720728493770
0	183	963	2129	2691	3157	3248	3316	3316	2015	8400	10155409340458	31446126485845
0	183	963	2129	2691	3157	3248	3316	3316	2015	8400	10155409340458	31446126485845
0	189	969	2267	3387	4363	4483	4562	4584	1411	7736	14083940715593	27517595110710
0	208	865	1414	1950	2353	2445	2485	2485	1646	9600	7708993338828	33892542487475
0	210	867	1416	1952	2355	2447	2487	2487	1645	9599	7715468394983	33886067431320
0	218	875	1598	2731	3858	3939	3955	3961	1088	8682	12394736754290	29206799072013
0	174	1099	2325	3181	3968	4028	4141	4141	1937	7653	12316943212837	29284592613466
0	174	1099	2325	3181	3968	4028	4141	4141	1937	7653	12316943212837	29284592613466
0	178	1103	2745	3901	5384	5517	5564	5579	1455	6697	16539714776321	25061821049982
