0	240	1931	3902	2274	2054	175	0	0	0	3155	31932746507328	9668789318975
0	240	1930	3387	2297	3015	447	31	61	0	2323	34408280012651	7193255813652
0	240	1931	3924	2589	2657	286	14	10	0	2080	35089698773298	6511837053005
0	240	1931	3902	2274	2054	175	0	0	0	0	31932746507328	0
0	272	1858	3482	2278	2681	167	0	0	0	2993	32300635101854	9300900724449
0	287	1857	3481	2518	2940	202	0	0	0	2446	34249157142900	7352378683403
0	287	1858	3531	2589	3286	200	1	16	0	1963	35613478251781	5988057574522
0	272	1858	3482	2278	2681	167	0	0	0	0	32300635101854	0
0	231	1675	4008	1861	2461	107	0	0	0	3388	30855862127150	10745673699153
0	231	1675	3982	1969	2899	179	15	0	0	2781	32836390701848	8765145124455
0	231	1675	4049	2187	2896	184	10	124	0	2375	34006354775245	7595181051058
0	231	1675	4008	1861	2461	107	0	0	0	0	30855862127150	0
0	233	1663	3877	2342	3015	137	0	0	0	2464	34198862645804	7402673180499
0	233	1653	3814	2676	3337	195	0	4	0	1819	36056880732403	5544655093900
0	233	1663	3902	2668	3415	193	0	8	0	1649	36556705283092	5044830543211
0	233	1663	3877	2342	3015	137	0	0	0	0	34198862645804	0
0	269	1794	3190	2632	2549	80	0	0	0	3217	31917544984794	9683990841509
0	287	1738	3599	2943	3348	222	2	23	0	1569	36712129141131	4889406685172
0	287	1794	3696	3016	3471	303	1	19	0	1144	38093552189053	3507983637250
0	269	1794	3190	2632	2549	80	0	0	0	0	31917544984794	0
0	211	1501	3656	1934	2179	39	0	0	0	4211	28937570927327	12663964898976
0	211	1501	3664	2226	2923	87	0	0	0	3119	32417357187729	9184178638574
0	211	1501	3689	2467	3091	79	0	0	0	2693	33738051435285	7863484391018
0	211	1501	3656	1934	2179	39	0	0	0	0	28937570927327	0
0	251	1586	3106	1845	2646	48	0	0	0	4249	28920388483975	12681147342328
0	251	1520	3131	2063	2933	65	0	0	0	3768	30321395654274	11280140172029
0	251	1586	3563	2282	3407	80	5	62	0	2495	34101175120043	7500360706260
0	251	1586	3106	1845	2646	48	0	0	0	0	28920388483975	0
0	277	1903	4137	2331	3145	139	0	0	0	1799	36082999332294	5518536494009
0	277	1903	4111	2702	3558	287	12	0	0	881	38897405093998	2704130732305
0	277	1903	4180	2921	3483	229	5	0	0	733	39335753258422	2265782567881
0	277	1903	4137	2331	3145	139	0	0	0	0	36082999332294	0
0	288	1822	2956	2190	2405	106	0	0	0	3964	29623588023691	11977947802612
0	288	1819	2918	2406	3349	168	0	17	0	2766	33107629010066	8493906816237
0	288	1822	3335	2697	3076	170	0	35	0	2308	34337569416715	7263966409588
0	288	1822	2956	2190	2405	106	0	0	0	0	29623588023691	0
0	271	1438	2094	1907	2050	174	0	0	0	5797	24370606512941	17230929313362
0	271	1333	2744	3155	4013	173	0	3	0	2039	35025048180575	6576487645728
0	271	1438	3008	3241	3934	175	0	1	0	1663	36305910812608	5295625013695
0	271	1438	2094	1907	2050	174	0	0	0	0	24370606512941	0
