2212	62650	96918	53355	8268	0	0	0	0	0	0	726039461241118	0
2212	54136	76748	65773	24534	0	0	0	0	0	0	726039461241118	0
2212	62650	96918	53355	8268	0	0	0	0	0	0	726039461241118	0
2212	62650	96918	53355	8268	0	0	0	0	0	0	726039461241118	0
2212	62650	96918	53355	8268	0	0	0	0	0	0	726039461241118	0
2212	62347	97188	53388	8268	0	0	0	0	0	0	726039461241118	0
2212	62650	96918	53355	8268	0	0	0	0	0	0	726039461241118	0
2212	62650	96918	53355	8268	0	0	0	0	0	0	726039461241118	0
2212	62650	96918	53355	8268	0	0	0	0	0	0	726039461241118	0
2212	61347	73590	46680	19136	0	0	0	0	0	20438	657622215618856	68417245622262
2212	62650	96918	53355	8268	0	0	0	0	0	0	726039461241118	0
2212	61794	86755	43936	8268	0	0	0	0	0	0	657622215618856	0
2212	62650	96918	53355	8268	0	0	0	0	0	0	726039461241118	0
2212	62044	88379	58885	11883	0	0	0	0	0	0	726039461241118	0
2212	62650	96918	53355	8268	0	0	0	0	0	0	726039461241118	0
2212	62650	96918	53355	8268	0	0	0	0	0	0	726039461241118	0
2212	62650	96918	53355	8268	0	0	0	0	0	0	726039461241118	0
2212	54258	90629	63400	12904	0	0	0	0	0	0	726039461241118	0
2212	62650	96918	53355	8268	0	0	0	0	0	0	726039461241118	0
2212	62650	96918	53355	8268	0	0	0	0	0	0	726039461241118	0
2212	62650	96918	53355	8268	0	0	0	0	0	0	726039461241118	0
2212	53396	78153	45350	8904	0	0	0	0	0	35388	619343681623650	106695779617468
2212	62650	96918	53355	8268	0	0	0	0	0	0	726039461241118	0
2212	59007	78019	40509	8268	0	0	0	0	0	0	619343681623650	0
2212	62650	96918	53355	8268	0	0	0	0	0	0	726039461241118	0
2212	61347	72450	55589	11960	0	0	0	0	0	19845	659698408630497	66341052610621
2212	62650	96918	53355	8268	0	0	0	0	0	0	726039461241118	0
2212	61794	86190	45094	8268	0	0	0	0	0	0	659698408630497	0
2212	62650	96918	53355	8268	0	0	0	0	0	0	726039461241118	0
2212	61347	77297	55812	11723	0	0	0	0	0	15012	676220892714939	49818568526179
2212	62650	96918	53355	8268	0	0	0	0	0	0	726039461241118	0
2212	61794	90990	45127	8268	0	0	0	0	0	0	676220892714939	0
2212	62650	96918	53355	8268	0	0	0	0	0	0	726039461241118	0
2212	62650	96918	53355	8268	0	0	0	0	0	0	726039461241118	0
2212	62650	96918	53355	8268	0	0	0	0	0	0	726039461241118	0
2212	62650	96918	53355	8268	0	0	0	0	0	0	726039461241118	0
2212	62650	96918	53355	8268	0	0	0	0	0	0	726039461241118	0
2212	53705	88165	52003	10782	0	0	0	0	0	16536	671167475135699	54871986105419
2212	62650	96918	53355	8268	0	0	0	0	0	0	726039461241118	0
2212	61794	90867	43726	8268	0	0	0	0	0	0	671167475135699	0
