2212	59686	84464	57694	6377	4534	0	0	0	8436	0	698366814280419	27672646960699
2212	57400	65713	42399	2638	0	0	0	0	0	53041	549117431722366	176922029518752
2212	60126	97086	53574	10405	0	0	0	0	0	0	726039461241118	0
2212	57659	68059	41764	668	0	0	0	0	0	0	549117431722366	0
2212	52754	70799	69015	3078	3015	0	0	0	22530	0	652566435782749	73473025458369
2212	46765	44379	48076	1400	0	0	0	0	0	80571	463173562732354	262865898508764
2212	59068	93395	58621	10107	0	0	0	0	0	0	726039461241118	0
2212	46797	45160	47965	698	0	0	0	0	0	0	463173562732354	0
2212	59753	94897	53875	11287	261	0	0	0	1118	0	722495391934213	3544069306905
2212	45896	59506	38900	11068	0	0	0	0	0	65821	514682716209971	211356745031147
2212	60617	98512	53365	8697	0	0	0	0	0	0	726039461241118	0
2212	45896	62991	38855	7628	0	0	0	0	0	0	514682716209971	0
2212	59613	88545	54361	5275	3744	0	0	0	9653	0	692787698401765	33251762839353
2212	55528	71902	40893	855	0	0	0	0	0	52013	556353183144005	169686278097113
2212	59882	97570	53034	10705	0	0	0	0	0	0	726039461241118	0
2212	55818	73583	39119	658	0	0	0	0	0	0	556353183144005	0
2212	57152	87336	56721	9176	7	0	0	0	10799	0	689604851274234	36434609966884
2212	43076	52826	44432	9137	0	0	0	0	0	71720	493661592041727	232377869199391
2212	59797	97227	54753	9414	0	0	0	0	0	0	726039461241118	0
2212	43396	56455	41982	7638	0	0	0	0	0	0	493661592041727	0
2212	60612	85654	64118	3052	6047	0	0	0	1708	0	720183795624355	5855665616763
2212	46547	42835	45991	2371	7	0	0	0	0	83440	454676931435063	271362529806055
2212	61165	95708	54526	9792	0	0	0	0	0	0	726039461241118	0
2212	47287	44672	45094	698	0	0	0	0	0	0	454676931435063	0
2212	61891	91803	55817	11130	6	0	0	0	544	0	724190878707822	1848582533296
2212	56662	77526	47634	10569	0	0	0	0	0	28800	634660176578675	91379284662443
2212	62057	97207	53385	8542	0	0	0	0	0	0	726039461241118	0
2212	59087	82298	42782	8224	0	0	0	0	0	0	634660176578675	0
2212	61669	97243	52033	8922	7	0	0	0	1317	0	721764624327076	4274836914042
2212	57541	79015	49015	11516	0	0	0	0	0	24104	649346977371714	76692483869404
2212	62016	97266	53318	8591	0	0	0	0	0	0	726039461241118	0
2212	60323	83901	44621	8242	0	0	0	0	0	0	649346977371714	0
2212	54386	84131	61175	9815	124	0	0	0	11560	0	688791639208957	37247822032161
2212	44916	51795	45077	8027	0	0	0	0	0	71376	500029446895765	226010014345353
2212	60463	94192	57932	8604	0	0	0	0	0	0	726039461241118	0
2212	44967	54796	42410	7642	0	0	0	0	0	0	500029446895765	0
2212	62275	94242	54697	7671	769	0	0	0	1537	0	720794207872547	5245253368571
2212	57333	60005	49920	1157	0	0	0	0	0	52776	550615287640474	175424173600644
2212	62354	96838	53465	8534	0	0	0	0	0	0	726039461241118	0
2212	57453	69238	41026	698	0	0	0	0	0	0	550615287640474	0
