2212	54216	74963	56228	8363	957	0	0	0	26464	0	640206080383531	85833380857587
2212	41057	43050	33023	33	0	0	0	0	0	104028	385422178401703	340617282839415
2212	58770	97231	55777	9413	0	0	0	0	0	0	726039461241118	0
2212	41057	43050	33023	33	0	0	0	0	0	0	385422178401703	0
2212	52683	79675	58735	8022	4570	0	0	0	17506	0	668131061546854	57908399694264
2212	41057	43050	33023	33	0	0	0	0	0	104028	385422178401703	340617282839415
2212	57199	95202	58074	10716	0	0	0	0	0	0	726039461241118	0
2212	41057	43050	33023	33	0	0	0	0	0	0	385422178401703	0
2212	52891	78170	57561	10649	83	0	0	0	21837	0	653174932801523	72864528439595
2212	41057	43050	33023	33	0	0	0	0	0	104028	385422178401703	340617282839415
2212	59291	96075	55574	10251	0	0	0	0	0	0	726039461241118	0
2212	41057	43050	33023	33	0	0	0	0	0	0	385422178401703	0
2212	51316	67392	47975	12678	2580	0	0	0	39250	0	602570656065970	123468805175148
2212	41057	43050	33023	33	0	0	0	0	0	104028	385422178401703	340617282839415
2212	58520	95949	57205	9517	0	0	0	0	0	0	726039461241118	0
2212	41057	43050	33023	33	0	0	0	0	0	0	385422178401703	0
2212	51035	74981	71236	9044	4647	0	0	0	10248	0	693331423158191	32708038082927
2212	41057	43050	33023	33	0	0	0	0	0	104028	385422178401703	340617282839415
2212	56353	95223	58392	11223	0	0	0	0	0	0	726039461241118	0
2212	41057	43050	33023	33	0	0	0	0	0	0	385422178401703	0
2212	49071	71706	54237	12155	2	0	0	0	34020	0	616310622387105	109728838854013
2212	41057	43050	33023	33	0	0	0	0	0	104028	385422178401703	340617282839415
2212	58166	95755	57076	10194	0	0	0	0	0	0	726039461241118	0
2212	41057	43050	33023	33	0	0	0	0	0	0	385422178401703	0
2212	53452	79929	52318	10174	1915	0	0	0	23403	0	650931510556270	75107950684848
2212	41057	43050	33023	33	0	0	0	0	0	104028	385422178401703	340617282839415
2212	56973	97619	56070	10529	0	0	0	0	0	0	726039461241118	0
2212	41057	43050	33023	33	0	0	0	0	0	0	385422178401703	0
2212	49129	66483	56029	9646	2276	0	0	0	37628	0	605785068869751	120254392371367
2212	41057	43050	33023	33	0	0	0	0	0	104028	385422178401703	340617282839415
2212	58535	94487	58239	9930	0	0	0	0	0	0	726039461241118	0
2212	41057	43050	33023	33	0	0	0	0	0	0	385422178401703	0
2212	54364	85876	47343	11489	963	0	0	0	21156	0	657712046120806	68327415120312
2212	41057	43050	33023	33	0	0	0	0	0	104028	385422178401703	340617282839415
2212	56911	99524	53895	10861	0	0	0	0	0	0	726039461241118	0
2212	41057	43050	33023	33	0	0	0	0	0	0	385422178401703	0
2212	49473	75354	55457	11456	420	0	0	0	29031	0	630922317023928	95117144217190
2212	41057	43050	33023	33	0	0	0	0	0	104028	385422178401703	340617282839415
2212	56476	97972	56203	10540	0	0	0	0	0	0	726039461241118	0
2212	41057	43050	33023	33	0	0	0	0	0	0	385422178401703	0
