2212	49841	72622	64979	10689	180	0	0	0	22880	0	653335143978052	72704317263066
2212	41157	43260	33621	33	0	0	0	0	0	103120	388227111902644	337812349338474
2212	58447	95387	57795	9562	0	0	0	0	0	0	726039461241118	0
2212	41157	43260	33621	33	0	0	0	0	0	0	388227111902644	0
2212	57001	92695	44445	13139	2514	0	0	0	11397	0	688644771891202	37394689349916
2212	53072	72132	33023	33	0	0	0	0	0	62931	516270368795668	209769092445450
2212	58484	99365	52253	11089	0	0	0	0	0	0	726039461241118	0
2212	53072	72132	33023	33	0	0	0	0	0	0	516270368795668	0
2212	57881	92725	46078	13711	134	0	0	0	10662	0	692077113142801	33962348098317
2212	53087	80882	33517	7603	0	0	0	0	0	46102	573747846198719	152291615042399
2212	58489	99998	51909	10795	0	0	0	0	0	0	726039461241118	0
2212	53087	80882	33517	7603	0	0	0	0	0	0	573747846198719	0
2212	50189	73602	50349	8404	1638	0	0	0	37009	0	606078182576351	119961278664767
2212	41918	50467	33623	33	0	0	0	0	0	95150	412695739541103	313343721700015
2212	57288	95778	58115	10010	0	0	0	0	0	0	726039461241118	0
2212	41918	50467	33623	33	0	0	0	0	0	0	412695739541103	0
2212	50577	79036	60804	10672	1125	0	0	0	18977	0	664197696523216	61841764717902
2212	44540	55497	35431	33	0	0	0	0	0	85690	446758895546832	279280565694286
2212	58782	94975	58682	8752	0	0	0	0	0	0	726039461241118	0
2212	44540	55497	35431	33	0	0	0	0	0	0	446758895546832	0
2212	52808	78256	57280	8284	2296	0	0	0	22267	0	654683169961665	71356291279453
2212	43935	51352	35328	633	0	0	0	0	0	89943	432542940503945	293496520737173
2212	58143	96434	56157	10457	0	0	0	0	0	0	726039461241118	0
2212	43935	51352	35328	633	0	0	0	0	0	0	432542940503945	0
2212	54297	79711	51117	6127	1551	0	0	0	28388	0	631396250981158	94643210259960
2212	41818	50257	33025	33	0	0	0	0	0	96058	409890806040162	316148655200956
2212	57126	98046	55408	10611	0	0	0	0	0	0	726039461241118	0
2212	41818	50257	33025	33	0	0	0	0	0	0	409890806040162	0
2212	52431	73992	71389	6309	1527	0	0	0	15543	0	674451596603908	51587864637210
2212	47037	46429	49855	698	0	0	0	0	0	77172	473572142798032	252467318443086
2212	60372	93517	57756	9546	0	0	0	0	0	0	726039461241118	0
2212	47037	46429	49855	698	0	0	0	0	0	0	473572142798032	0
2212	55033	81025	58796	9046	57	0	0	0	17234	0	669937166553181	56102294687937
2212	44935	54084	48046	7668	0	0	0	0	0	66458	508397485737300	217641975503818
2212	60211	96572	55398	9010	0	0	0	0	0	0	726039461241118	0
2212	44935	54084	48046	7668	0	0	0	0	0	0	508397485737300	0
2212	53124	71839	63097	9164	6829	0	0	0	17138	0	671447716681650	54591744559468
2212	43174	44145	35326	633	0	0	0	0	0	97913	408074312865486	317965148375632
2212	59103	93448	57659	10981	0	0	0	0	0	0	726039461241118	0
2212	43174	44145	35326	633	0	0	0	0	0	0	408074312865486	0
