2212	60088	96186	47014	8267	0	0	0	0	0	9636	693632270006164	32407191234954
2212	59897	97343	52604	11347	0	0	0	0	0	0	726039461241118	0
2212	60264	97345	52622	10960	0	0	0	0	0	0	726039461241118	0
2212	60264	97345	52622	10960	0	0	0	0	0	0	726039461241118	0
2212	56071	76704	52714	5151	0	0	0	0	0	30551	626358399974642	99681061266476
2212	59675	87973	64059	8647	0	0	0	0	0	837	722912548733576	3126912507542
2212	61685	91497	59438	8425	0	0	0	0	0	146	725491828412717	547632828401
2212	60994	91497	59438	8425	0	0	0	0	0	0	722912548733576	0
2212	60269	95762	46278	7932	0	0	0	0	0	10950	688380441611690	37659019629428
2212	57913	97149	52986	12249	0	0	0	0	0	894	722730130240602	3309331000516
2212	60458	96986	52960	10425	0	0	0	0	0	362	724708208001868	1331253239250
2212	59926	96986	52960	10425	0	0	0	0	0	0	722730130240602	0
2212	57468	90855	47116	8245	0	0	0	0	0	17507	667993168162886	58046293078232
2212	56107	93720	58290	11923	0	0	0	0	0	1151	722514218889557	3525242351561
2212	58421	96620	53789	11426	0	0	0	0	0	935	723136190332649	2903270908469
2212	58205	96620	53789	11426	0	0	0	0	0	0	722514218889557	0
2212	60366	86840	48226	8258	0	0	0	0	0	17501	670205388624508	55834072616610
2212	60538	90633	60210	8789	0	0	0	0	0	1021	722837188135368	3202273105750
2212	61835	95624	54763	8679	0	0	0	0	0	290	725098373951113	941087290005
2212	61104	95624	54763	8679	0	0	0	0	0	0	722837188135368	0
2212	61052	92737	51518	8259	0	0	0	0	0	7625	700793406738852	25246054502266
2212	59744	96815	53955	8634	0	0	0	0	0	2043	719630927601106	6408533640012
2212	61301	96776	53699	8425	0	0	0	0	0	990	722929583949964	3109877291154
2212	60248	96776	53699	8425	0	0	0	0	0	0	719630927601106	0
2212	60790	87860	50558	8212	0	0	0	0	0	13771	682886789939288	43152671301830
2212	55821	92766	60711	9000	0	0	0	0	0	2893	716663739868390	9375721372728
2212	61310	96118	54877	8375	0	0	0	0	0	511	724415286552843	1624174688275
2212	58928	96118	54877	8375	0	0	0	0	0	0	716663739868390	0
2212	59653	90190	48499	6709	0	0	0	0	0	16140	673476571871734	52562889369384
2212	57360	91861	59554	12222	0	0	0	0	0	194	725510076522172	529384718946
2212	60226	95784	54771	10263	0	0	0	0	0	147	725633951934974	405509306144
2212	60179	95784	54771	10263	0	0	0	0	0	0	725510076522172	0
2212	60575	92572	52836	8214	0	0	0	0	0	6994	703588558647843	22450902593275
2212	59653	90338	62095	8268	0	0	0	0	0	837	722912548733576	3126912507542
2212	61980	96543	54233	8249	0	0	0	0	0	186	725303740844346	735720396772
2212	61329	96543	54233	8249	0	0	0	0	0	0	722912548733576	0
2212	60925	87733	53350	8268	0	0	0	0	0	10915	691439699867035	34599761374083
2212	59479	94238	59206	8268	0	0	0	0	0	0	726039461241118	0
2212	61223	95633	56068	8267	0	0	0	0	0	0	726039461241118	0
2212	61223	95633	56068	8267	0	0	0	0	0	0	726039461241118	0
