2212	56417	85202	50298	7712	0	0	0	0	0	21562	655149690582642	70889770658476
2212	59933	90433	60632	8287	0	0	0	0	0	1906	718684500320357	7354960920761
2212	60559	94657	56982	8274	0	0	0	0	0	719	723457672660384	2581788580734
2212	60269	94657	56085	8274	0	0	0	0	0	0	718684500320357	0
2212	55351	75183	53353	8268	0	0	0	0	0	29036	633693071542613	92346389698505
2212	61721	89383	57993	8268	0	0	0	0	0	3826	713510115470545	12529345770573
2212	62155	92386	58382	8268	0	0	0	0	0	0	726039461241118	0
2212	62155	91656	55286	8268	0	0	0	0	0	0	713510115470545	0
2212	62153	95742	49354	7444	0	0	0	0	0	6498	705094414512770	20945046728348
2212	60207	87221	58130	9956	0	0	0	0	0	5677	705117196776381	20922264464737
2212	62257	96600	53694	8372	0	0	0	0	0	268	725164872051751	874589189367
2212	60378	95720	51642	7774	0	0	0	0	0	0	705117196776381	0
2212	62154	96066	52641	8151	0	0	0	0	0	2179	718082399405105	7957061836013
2212	60236	95873	51299	7668	0	0	0	0	0	6115	703387326777335	22652134463783
2212	62154	96916	53596	8257	0	0	0	0	0	268	724991527071744	1047934169374
2212	60506	95821	51092	7657	0	0	0	0	0	0	703387326777335	0
2212	61905	88240	52881	2998	0	0	0	0	0	15167	674363536968849	51675924272269
2212	58775	63915	50076	8916	0	0	0	0	0	39509	601137833629080	124901627612038
2212	62179	95006	55443	8530	0	0	0	0	0	33	725914429077369	125032163749
2212	59546	70797	42809	8530	0	0	0	0	0	0	601137833629080	0
2212	62095	96669	49668	8263	0	0	0	0	0	4496	712282776222663	13756685018455
2212	55011	82326	46491	11427	0	0	0	0	0	25936	643776194296417	82263266944701
2212	62296	97013	53350	8361	0	0	0	0	0	171	725563225345996	476235895122
2212	60728	80505	45681	8341	0	0	0	0	0	0	643776194296417	0
2212	57287	86038	48877	7969	0	0	0	0	0	21020	657436780067849	68602681173269
2212	46104	58725	43055	12426	0	0	0	0	0	60881	533271693452747	192767767788371
2212	61366	94299	56349	8622	0	0	0	0	0	555	724058211596058	1981249645060
2212	48052	63425	41501	7332	0	0	0	0	0	0	533271693452747	0
2212	58874	88921	51240	8246	0	0	0	0	0	13910	682780706858301	43258754382817
2212	54075	72351	42940	10496	17	0	0	0	0	41312	598622407107209	127417054133909
2212	61107	95629	54796	8447	0	0	0	0	0	1212	722182328504497	3857132736621
2212	57157	76582	38527	7613	0	0	0	0	0	0	598622407107209	0
2212	62512	96563	53062	8268	0	0	0	0	0	786	723591543546770	2447917694348
2212	57708	64252	60043	10986	429	0	0	0	0	27773	634650689513531	91388771727587
2212	62559	96934	53428	8254	0	0	0	0	0	16	725994269610373	45191630745
2212	59675	80800	44689	8254	0	0	0	0	0	0	634650689513531	0
2212	62457	93616	50736	8266	0	0	0	0	0	6116	705702776083586	20336685157532
2212	60143	79548	46860	9048	0	0	0	0	0	25592	645935876647710	80103584593408
2212	62476	96873	53395	8432	0	0	0	0	0	15	725987892520965	51568720153
2212	60500	80024	46808	8267	0	0	0	0	0	0	645935876647710	0
