2212	60866	88185	49915	8263	0	0	0	0	0	13962	682211303156739	43828158084379
2212	56434	63294	21859	8178	0	0	0	0	0	71426	498181978829327	227857482411791
2212	61713	96500	54448	8481	0	0	0	0	0	49	725875895624937	163565616181
2212	57903	64802	19476	7584	0	0	0	0	0	0	498181978829327	0
2212	59995	90166	50622	8262	0	0	0	0	0	12146	687028799132903	39010662108215
2212	55734	74148	60199	9313	0	0	0	0	0	21797	657257953911147	68781507329971
2212	61913	95404	55364	8441	0	0	0	0	0	69	725739223362807	300237878311
2212	59683	88432	43033	8246	0	0	0	0	0	0	657257953911147	0
2212	58498	81356	47734	8268	0	0	0	0	0	25335	647125263861186	78914197379932
2212	56286	55696	48761	8729	0	0	0	0	0	51719	563236190791212	162803270449906
2212	62147	94326	56381	8336	0	0	0	0	0	1	726035402812949	4058428169
2212	56751	59977	44489	8255	0	0	0	0	0	0	563236190791212	0
2212	60810	95316	51617	7729	0	0	0	0	0	5719	705348123855712	20691337385406
2212	56924	62420	44882	10325	0	0	0	0	0	46640	577434047588710	148605413652408
2212	60943	96952	54395	8250	0	0	0	0	0	651	723643268585635	2396192655483
2212	57467	72706	36726	7652	0	0	0	0	0	0	577434047588710	0
2212	55615	79279	53355	8268	0	0	0	0	0	24674	646900171984561	79139289256557
2212	44451	51473	45096	9795	0	0	0	0	0	70376	494600824234893	231438637006225
2212	62025	92957	57954	8255	0	0	0	0	0	0	726039461241118	0
2212	45881	53973	42706	8255	0	0	0	0	0	0	494600824234893	0
2212	57993	84543	49136	8104	0	0	0	0	0	21415	656145626582928	69893834658190
2212	46183	65091	35741	9066	0	0	0	0	0	65110	518678379038835	207361082202283
2212	59375	96338	54726	8860	0	0	0	0	0	1892	719945174218151	6094287022967
2212	50048	63973	33847	8213	0	0	0	0	0	0	518678379038835	0
2212	59348	94589	48286	7438	0	0	0	0	0	11530	688674661758992	37364799482126
2212	51801	57052	36293	11563	0	62	0	0	0	64420	524207559892034	201831901349084
2212	59872	96571	53645	9293	0	0	0	0	0	1810	720370918625894	5668542615224
2212	55781	65814	26687	8489	0	0	0	0	0	0	524207559892034	0
2212	57270	85618	51374	8267	0	0	0	0	0	18662	665466267540023	60573193701095
2212	55977	60599	44545	13617	0	0	0	0	0	46453	581447289743321	144592171497797
2212	60527	95765	54775	10048	0	0	0	0	0	76	725761896241597	277564999521
2212	57553	72639	34829	9717	0	0	0	0	0	0	581447289743321	0
2212	60296	89045	50864	2087	0	0	0	0	0	18899	660968618417672	65070842823446
2212	52087	73787	53054	12098	0	0	0	0	0	30165	629209413785333	96830047455785
2212	60567	94952	55145	10367	0	0	0	0	0	160	725453428593977	586032647141
2212	56065	81151	44065	9745	0	0	0	0	0	0	629209413785333	0
2212	60876	90239	52419	8044	0	0	0	0	0	9613	694006958067822	32032503173296
2212	44244	53460	36339	9370	0	0	0	0	0	77778	473484463436296	252554997804822
2212	61217	96266	55112	8268	0	0	0	0	0	328	724819821967486	1219639273632
2212	44560	54246	36939	7668	0	0	0	0	0	0	473484463436296	0
