2212	60411	96487	49587	10100	16	0	0	0	4590	0	710025431634225	16014029606893
2212	58920	94353	45180	7642	0	0	0	0	0	15096	674967647756575	51071813484543
2212	61453	97853	53191	8694	0	0	0	0	0	0	726039461241118	0
2212	58920	94353	45180	7642	0	0	0	0	0	0	674967647756575	0
2212	55257	82389	57980	13091	5	0	0	0	12469	0	685528286166075	40511175075043
2212	45865	63838	41579	8224	0	0	0	0	0	61685	526408726754481	199630734486637
2212	59335	94850	57576	9430	0	0	0	0	0	0	726039461241118	0
2212	45865	63838	41579	8224	0	0	0	0	0	0	526408726754481	0
2212	61439	90489	50325	10585	6	0	0	0	8347	0	699572338201058	26467123040060
2212	59154	79454	42260	650	0	0	0	0	0	39673	597069550465281	128969910775837
2212	61864	97376	53117	8834	0	0	0	0	0	0	726039461241118	0
2212	59154	79454	42260	650	0	0	0	0	0	0	597069550465281	0
2212	51428	73813	53016	10510	17	0	0	0	32407	0	623942820494257	102096640746861
2212	47767	61750	43413	8228	0	0	0	0	0	60033	536527901103910	189511560137208
2212	58746	96662	57153	8630	0	0	0	0	0	0	726039461241118	0
2212	47767	61750	43413	8228	0	0	0	0	0	0	536527901103910	0
2212	52324	78544	55699	9256	2263	0	0	0	23105	0	650901432553242	75138028687876
2212	45526	53736	39847	650	0	0	0	0	0	81432	459459034674929	266580426566189
2212	58357	95360	56701	10773	0	0	0	0	0	0	726039461241118	0
2212	45526	53736	39847	650	0	0	0	0	0	0	459459034674929	0
2212	51967	77759	59867	10061	10	0	0	0	21527	0	656085364237249	69954097003869
2212	47088	64439	45077	8242	0	0	0	0	0	56345	543081164889118	182958296352000
2212	59552	95193	56273	10173	0	0	0	0	0	0	726039461241118	0
2212	47088	64439	45077	8242	0	0	0	0	0	0	543081164889118	0
2212	60136	94035	49437	11669	374	0	0	0	5540	0	708328440529983	17711020711135
2212	58247	87666	43912	7634	0	0	0	0	0	23732	648136067416047	77903393825071
2212	60800	98400	53097	8894	0	0	0	0	0	0	726039461241118	0
2212	58247	87666	43912	7634	0	0	0	0	0	0	648136067416047	0
2212	60591	89777	55455	4314	2312	0	0	0	8742	0	695370254318407	30669206922711
2212	57696	81623	47554	98	0	0	0	0	0	34220	606236826366673	119802634874445
2212	61638	96907	53545	9101	0	0	0	0	0	0	726039461241118	0
2212	57696	81623	47554	98	0	0	0	0	0	0	606236826366673	0
2212	51636	71757	59052	3601	735	0	0	0	34410	0	613422466188651	112616995052467
2212	45579	53903	41113	658	0	0	0	0	0	79938	464539172196562	261500289044556
2212	58806	95390	57466	9529	0	0	0	0	0	0	726039461241118	0
2212	45579	53903	41113	658	0	0	0	0	0	0	464539172196562	0
2212	58034	84931	57037	6851	0	0	0	0	14338	0	680085044711621	45954416529497
2212	50750	59827	52263	698	0	0	0	0	0	57653	538672695747687	187366765493431
2212	61000	95541	56397	8253	0	0	0	0	0	0	726039461241118	0
2212	50750	59827	52263	698	0	0	0	0	0	0	538672695747687	0
