2212	59036	89831	52304	7252	1574	0	0	0	11194	0	687477063322227	38562397918891
2212	33434	3121	29	0	0	0	0	0	0	184607	136039734055334	589999727185784
2212	59798	98618	53666	9109	0	0	0	0	0	0	726039461241118	0
2212	34345	2210	29	0	0	0	0	0	0	0	136039734055334	0
2212	60709	90621	56738	9666	873	0	0	0	2584	0	717217126992317	8822334248801
2212	33487	6154	8714	0	0	0	0	0	0	172836	169607073535235	556432387705883
2212	61012	97860	53601	8718	0	0	0	0	0	0	726039461241118	0
2212	34398	5243	8714	0	0	0	0	0	0	0	169607073535235	0
2212	60982	90409	53835	11566	2454	0	0	0	1945	0	719954040376369	6085420864749
2212	36144	4004	6653	106	0	0	0	0	0	174284	168040421297977	557999039943141
2212	61165	97291	53879	8856	0	0	0	0	0	0	726039461241118	0
2212	36144	4004	6754	5	0	0	0	0	0	0	168040421297977	0
2212	60292	89819	52426	6740	102	0	0	0	11812	0	685680649077779	40358812163339
2212	33434	6822	2765	0	0	0	0	0	0	178170	158878281035425	567161180205693
2212	60738	98353	53292	8808	0	0	0	0	0	0	726039461241118	0
2212	34345	5911	2765	0	0	0	0	0	0	0	158878281035425	0
2212	58255	87597	56506	9960	572	0	0	0	8301	0	697664410251789	28375050989329
2212	37167	12899	727	0	0	0	0	0	0	170398	178703726667907	547335734573211
2212	59283	99818	53073	9017	0	0	0	0	0	0	726039461241118	0
2212	38078	11988	727	0	0	0	0	0	0	0	178703726667907	0
2212	59111	86453	58557	5921	6231	0	0	0	4918	0	708399332778646	17640128462472
2212	34380	6379	1713	0	0	0	0	0	0	178719	153588403200726	572451058040392
2212	60108	96707	54841	9535	0	0	0	0	0	0	726039461241118	0
2212	35291	5470	1711	0	0	0	0	0	0	0	153588403200726	0
2212	59463	92062	51818	13025	1200	0	0	0	3623	0	714643338724000	11396122517118
2212	35951	5165	5574	17	0	0	0	0	0	174484	169464525955439	556574935285679
2212	59901	98992	53314	8984	0	0	0	0	0	0	726039461241118	0
2212	36862	4254	5591	0	0	0	0	0	0	0	169464525955439	0
2212	52516	77877	74260	11710	501	0	0	0	4327	0	712423615296543	13615845944575
2212	36004	16895	36901	199	0	0	0	0	0	131192	302450461198253	423589000042865
2212	59479	95264	57544	8904	0	0	0	0	0	0	726039461241118	0
2212	38886	26543	24537	33	0	0	0	0	0	0	302450461198253	0
2212	55855	83110	65751	12723	2041	0	0	0	1711	0	720172901447571	5866559793547
2212	33434	15812	33260	141	0	0	0	0	0	138544	278268961302309	447770499938809
2212	58381	98711	54861	9238	0	0	0	0	0	0	726039461241118	0
2212	36316	24835	21463	33	0	0	0	0	0	0	278268961302309	0
2212	59268	84162	58520	7326	1874	0	0	0	10041	0	691772138954949	34267322286169
2212	34015	4138	0	0	0	0	0	0	0	183038	140909994846808	585129466394310
2212	59623	98776	53745	9047	0	0	0	0	0	0	726039461241118	0
2212	34926	3227	0	0	0	0	0	0	0	0	140909994846808	0
