2212	55363	76822	53353	8268	0	0	0	0	0	0	638142913758553	0
2212	54698	75381	55459	8268	0	0	0	0	0	0	638142913758553	0
2212	55377	76808	53367	8254	0	0	0	0	0	0	638142913758553	0
2212	55377	76808	53367	8254	0	0	0	0	0	0	638142913758553	0
2212	57684	88429	46483	2209	0	0	0	0	0	0	636571560117979	0
2212	56989	87617	46660	3539	0	0	0	0	0	0	636571560117979	0
2212	57684	88429	46483	2209	0	0	0	0	0	0	636571560117979	0
2212	57684	88429	46483	2209	0	0	0	0	0	0	636571560117979	0
2212	60875	92843	48756	8268	0	0	0	0	0	0	692744703968868	0
2212	56464	90536	53055	10687	0	0	0	0	0	0	692744703968868	0
2212	60875	92843	48756	8268	0	0	0	0	0	0	692744703968868	0
2212	60875	92843	48756	8268	0	0	0	0	0	0	692744703968868	0
2212	58365	90215	45832	8260	0	0	0	0	0	0	665583243491344	0
2212	56467	89204	47287	9714	0	0	0	0	0	0	665583243491344	0
2212	58408	90172	45832	8260	0	0	0	0	0	0	665583243491344	0
2212	58408	90172	45832	8260	0	0	0	0	0	0	665583243491344	0
2212	56330	82451	50278	4475	0	0	0	0	0	0	637155040739500	0
2212	53785	76823	55731	7195	0	0	0	0	0	0	637155040739500	0
2212	56370	82411	50278	4475	0	0	0	0	0	0	637155040739500	0
2212	56370	82411	50278	4475	0	0	0	0	0	0	637155040739500	0
2212	58646	87048	48610	4416	0	0	0	0	0	0	652579454714785	0
2212	56604	85661	49225	7230	0	0	0	0	0	0	652579454714785	0
2212	58646	87048	48610	4416	0	0	0	0	0	0	652579454714785	0
2212	58646	87048	48610	4416	0	0	0	0	0	0	652579454714785	0
2212	60594	95630	47149	8266	0	0	0	0	0	0	694716766940640	0
2212	59392	95841	46893	9513	0	0	0	0	0	0	694716766940640	0
2212	60594	95630	47158	8257	0	0	0	0	0	0	694716766940640	0
2212	60594	95630	47158	8257	0	0	0	0	0	0	694716766940640	0
2212	54460	78630	49488	8258	0	0	0	0	0	0	629588091995046	0
2212	52999	76341	52010	9486	0	0	0	0	0	0	629588091995046	0
2212	54495	78595	49500	8246	0	0	0	0	0	0	629588091995046	0
2212	54495	78595	49500	8246	0	0	0	0	0	0	629588091995046	0
2212	59204	85779	45569	7784	0	0	0	0	0	0	652002483154311	0
2212	57524	83633	49277	7902	0	0	0	0	0	0	652002483154311	0
2212	59204	85779	45587	7766	0	0	0	0	0	0	652002483154311	0
2212	59204	85779	45587	7766	0	0	0	0	0	0	652002483154311	0
2212	56760	72715	51831	1782	0	0	0	0	0	0	600643948712145	0
2212	55601	68892	56734	1861	0	0	0	0	0	0	600643948712145	0
2212	56760	72715	51831	1782	0	0	0	0	0	0	600643948712145	0
2212	56760	72715	51831	1782	0	0	0	0	0	0	600643948712145	0
