2212	57693	88979	46998	7710	0	0	0	0	0	0	660769861943897	0
2212	54598	88052	47994	10736	0	0	0	0	0	0	660769861943897	0
2212	57699	88973	47018	7690	0	0	0	0	0	0	660769861943897	0
2212	57699	88973	47018	7690	0	0	0	0	0	0	660769861943897	0
2212	55291	77831	47573	863	0	0	0	0	0	0	593428307942394	0
2212	51827	75444	51144	3143	0	0	0	0	0	0	593428307942394	0
2212	55302	77820	47573	863	0	0	0	0	0	0	593428307942394	0
2212	55302	77820	47573	863	0	0	0	0	0	0	593428307942394	0
2212	56027	84166	47584	4508	0	0	0	0	0	0	631236135643143	0
2212	54215	77823	54115	6132	0	0	0	0	0	0	631236135643143	0
2212	56027	84166	47584	4508	0	0	0	0	0	0	631236135643143	0
2212	56027	84166	47584	4508	0	0	0	0	0	0	631236135643143	0
2212	58401	76121	48145	3794	0	0	0	0	0	0	612721372959816	0
2212	57788	71093	53320	4260	0	0	0	0	0	0	612721372959816	0
2212	58412	76110	48145	3794	0	0	0	0	0	0	612721372959816	0
2212	58412	76110	48145	3794	0	0	0	0	0	0	612721372959816	0
2212	57741	91611	50985	8240	0	0	0	0	0	0	685961042918747	0
2212	55383	89272	55509	8413	0	0	0	0	0	0	685961042918747	0
2212	57746	91606	50990	8235	0	0	0	0	0	0	685961042918747	0
2212	57746	91606	50990	8235	0	0	0	0	0	0	685961042918747	0
2212	54106	76981	49276	3681	0	0	0	0	0	0	605936635629977	0
2212	51545	72665	53446	6388	0	0	0	0	0	0	605936635629977	0
2212	54148	76939	49276	3681	0	0	0	0	0	0	605936635629977	0
2212	54148	76939	49276	3681	0	0	0	0	0	0	605936635629977	0
2212	55052	75776	47933	2921	0	0	0	0	0	0	597324016048165	0
2212	53440	71176	52711	4355	0	0	0	0	0	0	597324016048165	0
2212	55073	75755	47933	2921	0	0	0	0	0	0	597324016048165	0
2212	55073	75755	47933	2921	0	0	0	0	0	0	597324016048165	0
2212	53886	79505	44139	3318	0	0	0	0	0	0	592374135915888	0
2212	51812	75307	48922	4807	0	0	0	0	0	0	592374135915888	0
2212	53886	79505	44139	3318	0	0	0	0	0	0	592374135915888	0
2212	53886	79505	44139	3318	0	0	0	0	0	0	592374135915888	0
2212	57330	85733	49069	8263	0	0	0	0	0	0	659834853695701	0
2212	54794	82351	52446	10804	0	0	0	0	0	0	659834853695701	0
2212	57336	85727	49078	8254	0	0	0	0	0	0	659834853695701	0
2212	57336	85727	49078	8254	0	0	0	0	0	0	659834853695701	0
2212	54789	79908	45762	7839	0	0	0	0	0	0	619158461105261	0
2212	52657	77393	48756	9492	0	0	0	0	0	0	619158461105261	0
2212	54821	79876	45777	7824	0	0	0	0	0	0	619158461105261	0
2212	54821	79876	45777	7824	0	0	0	0	0	0	619158461105261	0
