2212	61312	94180	52919	8268	0	0	0	0	0	0	712219638873258	0
2212	59797	92705	55909	8268	0	0	0	0	0	0	712219638873258	0
2212	61312	94180	52932	8255	0	0	0	0	0	0	712219638873258	0
2212	61312	94180	52932	8255	0	0	0	0	0	0	712219638873258	0
2212	51881	77030	52572	8040	0	0	0	0	0	0	624259069595515	0
2212	48335	75593	53846	11749	0	0	0	0	0	0	624259069595515	0
2212	51881	77030	52572	8040	0	0	0	0	0	0	624259069595515	0
2212	51881	77030	52572	8040	0	0	0	0	0	0	624259069595515	0
2212	62218	96678	51373	8260	0	0	0	0	0	0	717693654946576	0
2212	62038	96753	51143	8595	0	0	0	0	0	0	717693654946576	0
2212	62218	96678	51373	8260	0	0	0	0	0	0	717693654946576	0
2212	62218	96678	51373	8260	0	0	0	0	0	0	717693654946576	0
2212	60305	93533	51594	8084	0	0	0	0	0	0	700028270386524	0
2212	58193	91455	55784	8084	0	0	0	0	0	0	700028270386524	0
2212	60305	93533	51594	8084	0	0	0	0	0	0	700028270386524	0
2212	60305	93533	51594	8084	0	0	0	0	0	0	700028270386524	0
2212	58937	92590	49168	8268	0	0	0	0	0	0	685031913858774	0
2212	57618	91008	51770	8567	0	0	0	0	0	0	685031913858774	0
2212	58950	92577	49168	8268	0	0	0	0	0	0	685031913858774	0
2212	58950	92577	49168	8268	0	0	0	0	0	0	685031913858774	0
2212	53175	82140	51050	8268	0	0	0	0	0	0	639192966491741	0
2212	52513	81451	52085	8584	0	0	0	0	0	0	639192966491741	0
2212	53196	82119	51050	8268	0	0	0	0	0	0	639192966491741	0
2212	53196	82119	51050	8268	0	0	0	0	0	0	639192966491741	0
2212	60287	96198	51417	7978	0	0	0	0	0	0	706511764198928	0
2212	58305	96460	51349	9766	0	0	0	0	0	0	706511764198928	0
2212	60287	96198	51417	7978	0	0	0	0	0	0	706511764198928	0
2212	60287	96198	51417	7978	0	0	0	0	0	0	706511764198928	0
2212	58292	89843	45876	8268	0	0	0	0	0	0	666710563774373	0
2212	55899	88263	47628	10489	0	0	0	0	0	0	666710563774373	0
2212	58292	89843	45876	8268	0	0	0	0	0	0	666710563774373	0
2212	58292	89843	45876	8268	0	0	0	0	0	0	666710563774373	0
2212	61506	84858	51779	8268	0	0	0	0	0	0	681538185367857	0
2212	60827	80604	56712	8268	0	0	0	0	0	0	681538185367857	0
2212	61523	84841	51779	8268	0	0	0	0	0	0	681538185367857	0
2212	61523	84841	51779	8268	0	0	0	0	0	0	681538185367857	0
2212	59093	92059	47744	7717	0	0	0	0	0	0	676216918095078	0
2212	57368	92390	47104	9751	0	0	0	0	0	0	676216918095078	0
2212	59093	92059	47744	7717	0	0	0	0	0	0	676216918095078	0
2212	59093	92059	47744	7717	0	0	0	0	0	0	676216918095078	0
