2212	41022	42181	33754	33	0	0	0	0	0	0	384976223219198	0
2212	41044	42890	33023	33	0	0	0	0	0	0	384976223219198	0
2212	41044	42890	33023	33	0	0	0	0	0	0	384976223219198	0
2212	41044	42890	33023	33	0	0	0	0	0	0	384976223219198	0
2212	40999	41749	33746	33	0	0	0	0	0	0	383799541662480	0
2212	41039	42432	33023	33	0	0	0	0	0	0	383799541662480	0
2212	41039	42432	33023	33	0	0	0	0	0	0	383799541662480	0
2212	41039	42432	33023	33	0	0	0	0	0	0	383799541662480	0
2212	41013	41799	34113	33	0	0	0	0	0	0	384905483006102	0
2212	41052	42850	33023	33	0	0	0	0	0	0	384905483006102	0
2212	41052	42850	33023	33	0	0	0	0	0	0	384905483006102	0
2212	41052	42850	33023	33	0	0	0	0	0	0	384905483006102	0
2212	41003	41494	33331	33	0	0	0	0	0	0	382213091498046	0
2212	41015	41790	33023	33	0	0	0	0	0	0	382213091498046	0
2212	41015	41790	33023	33	0	0	0	0	0	0	382213091498046	0
2212	41015	41790	33023	33	0	0	0	0	0	0	382213091498046	0
2212	40991	41300	34510	33	0	0	0	0	0	0	384596118586196	0
2212	41039	42739	33023	33	0	0	0	0	0	0	384596118586196	0
2212	41039	42739	33023	33	0	0	0	0	0	0	384596118586196	0
2212	41039	42739	33023	33	0	0	0	0	0	0	384596118586196	0
2212	40979	41130	33696	33	0	0	0	0	0	0	382097895075780	0
2212	41000	41782	33023	33	0	0	0	0	0	0	382097895075780	0
2212	41000	41782	33023	33	0	0	0	0	0	0	382097895075780	0
2212	41000	41782	33023	33	0	0	0	0	0	0	382097895075780	0
2212	41014	41883	33419	33	0	0	0	0	0	0	383436176985012	0
2212	41037	42256	33023	33	0	0	0	0	0	0	383436176985012	0
2212	41037	42256	33023	33	0	0	0	0	0	0	383436176985012	0
2212	41037	42256	33023	33	0	0	0	0	0	0	383436176985012	0
2212	41016	42107	33409	33	0	0	0	0	0	0	383918589929875	0
2212	41033	42476	33023	33	0	0	0	0	0	0	383918589929875	0
2212	41033	42476	33023	33	0	0	0	0	0	0	383918589929875	0
2212	41033	42476	33023	33	0	0	0	0	0	0	383918589929875	0
2212	41027	42240	33144	33	0	0	0	0	0	0	383616697903637	0
2212	41032	42356	33023	33	0	0	0	0	0	0	383616697903637	0
2212	41032	42356	33023	33	0	0	0	0	0	0	383616697903637	0
2212	41032	42356	33023	33	0	0	0	0	0	0	383616697903637	0
2212	40995	41516	33357	33	0	0	0	0	0	0	382227467639462	0
2212	41006	41839	33023	33	0	0	0	0	0	0	382227467639462	0
2212	41006	41839	33023	33	0	0	0	0	0	0	382227467639462	0
2212	41006	41839	33023	33	0	0	0	0	0	0	382227467639462	0
